0.999289 0.563122
0.999403 0.565197
0.999507 0.567269
0.999600 0.569337
0.999684 0.571401
0.999758 0.573462
0.999822 0.575519
0.999877 0.577573
0.999921 0.579623
0.999956 0.581669
0.999980 0.583711
0.999995 0.585750
1.000000 0.587785
0.999995 0.589817
0.999980 0.591844
0.999956 0.593868
0.999921 0.595889
0.999877 0.597905
0.999822 0.599918
0.999758 0.601927
0.999684 0.603932
0.999600 0.605933
0.999507 0.607930
0.999403 0.609924
0.999289 0.611914
0.999166 0.613900
0.999033 0.615882
0.998890 0.617860
0.998737 0.619834
0.998574 0.621804
0.998402 0.623770
0.998219 0.625733
0.998027 0.627691
0.997825 0.629646
0.997612 0.631596
0.997391 0.633543
0.997159 0.635485
0.996917 0.637424
0.996666 0.639358
0.996405 0.641289
0.996134 0.643215
0.995853 0.645138
0.995562 0.647056
0.995261 0.648970
0.994951 0.650880
0.994631 0.652786
0.994301 0.654688
0.993961 0.656586
0.993611 0.658479
0.993252 0.660369
0.992883 0.662254
0.992504 0.664135
0.992115 0.666012
0.991716 0.667885
0.991308 0.669753
0.990889 0.671617
0.990461 0.673477
0.990024 0.675333
0.989576 0.677184
0.989119 0.679031
0.988652 0.680874
0.988175 0.682713
0.987688 0.684547
0.987192 0.686377
0.986686 0.688203
0.986170 0.690024
0.985645 0.691841
0.985109 0.693653
0.984564 0.695461
0.984010 0.697265
0.983445 0.699065
0.982871 0.700859
0.982287 0.702650
0.981694 0.704436
0.981090 0.706218
0.980478 0.707995
0.979855 0.709768
0.979223 0.711536
0.978581 0.713299
0.977929 0.715059
0.977268 0.716813
0.976597 0.718563
0.975917 0.720309
0.975227 0.722050
0.974527 0.723787
0.973818 0.725519
0.973099 0.727246
0.972370 0.728969
0.971632 0.730687
0.970884 0.732400
0.970127 0.734109
0.969360 0.735813
0.968583 0.737513
0.967797 0.739208
0.967001 0.740898
0.966196 0.742584
0.965382 0.744265
0.964557 0.745941
0.963724 0.747613
0.962880 0.749279
0.962028 0.750942
0.961165 0.752599
0.960294 0.754251
0.959412 0.755899
0.958522 0.757542
0.957622 0.759180
0.956712 0.760814
0.955793 0.762443
0.954865 0.764066
0.953927 0.765685
0.952979 0.767299
0.952023 0.768909
0.951056 0.770513
0.950081 0.772113
0.949096 0.773708
0.948102 0.775297
0.947098 0.776882
0.946085 0.778462
0.945063 0.780037
0.944031 0.781608
0.942991 0.783173
0.941940 0.784733
0.940881 0.786288
0.939812 0.787839
0.938734 0.789384
0.937647 0.790925
0.936550 0.792460
0.935444 0.793990
0.934329 0.795516
0.933205 0.797036
0.932071 0.798551
0.930928 0.800062
0.929776 0.801567
0.928615 0.803067
0.927445 0.804562
0.926266 0.806052
0.925077 0.807537
0.923880 0.809017
0.922673 0.810492
0.921457 0.811961
0.920232 0.813426
0.918998 0.814885
0.917755 0.816339
0.916502 0.817788
0.915241 0.819232
0.913971 0.820671
0.912692 0.822104
0.911403 0.823533
0.910106 0.824956
0.908800 0.826374
0.907484 0.827786
0.906160 0.829194
0.904827 0.830596
0.903485 0.831993
0.902134 0.833385
0.900774 0.834771
0.899405 0.836152
0.898028 0.837528
0.896641 0.838899
0.895246 0.840264
0.893841 0.841624
0.892428 0.842979
0.891006 0.844328
0.889576 0.845672
0.888136 0.847011
0.886688 0.848344
0.885231 0.849672
0.883766 0.850994
0.882291 0.852312
0.880808 0.853624
0.879316 0.854930
0.877816 0.856231
0.876307 0.857527
0.874789 0.858817
0.873262 0.860102
0.871727 0.861381
0.870184 0.862655
0.868631 0.863923
0.867071 0.865186
0.865501 0.866444
0.863923 0.867696
0.862337 0.868943
0.860742 0.870184
0.859139 0.871419
0.857527 0.872649
0.855906 0.873874
0.854277 0.875093
0.852640 0.876307
0.850995 0.877515
0.849340 0.878717
0.847678 0.879914
0.846007 0.881105
0.844328 0.882291
0.842640 0.883471
0.840945 0.884646
0.839240 0.885815
0.837528 0.886979
0.835807 0.888136
0.834078 0.889289
0.832341 0.890435
0.830596 0.891576
0.828842 0.892712
0.827080 0.893841
0.825311 0.894966
0.823533 0.896084
0.821746 0.897197
0.819952 0.898304
0.818150 0.899405
0.816339 0.900501
0.814521 0.901591
0.812694 0.902675
0.810860 0.903754
0.809017 0.904827
0.807166 0.905894
0.805308 0.906956
0.803441 0.908012
0.801567 0.909062
0.799685 0.910106
0.797794 0.911145
0.795896 0.912177
0.793990 0.913204
0.792077 0.914226
0.790155 0.915241
0.788226 0.916251
0.786288 0.917255
0.784343 0.918253
0.782391 0.919245
0.780430 0.920232
0.778462 0.921213
0.776486 0.922187
0.774503 0.923157
0.772512 0.924120
0.770513 0.925077
0.768507 0.926029
0.766493 0.926975
0.764471 0.927914
0.762443 0.928848
0.760406 0.929776
0.758362 0.930699
0.756310 0.931615
0.754251 0.932526
0.752185 0.933430
0.750111 0.934329
0.748030 0.935222
0.745941 0.936109
0.743845 0.936990
0.741742 0.937865
0.739631 0.938734
0.737513 0.939597
0.735388 0.940454
0.733255 0.941306
0.731116 0.942151
0.728969 0.942991
0.726814 0.943824
0.724653 0.944652
0.722485 0.945473
0.720309 0.946289
0.718126 0.947098
0.715936 0.947902
0.713740 0.948700
0.711536 0.949491
0.709325 0.950277
0.707107 0.951057
0.704882 0.951830
0.702650 0.952598
0.700411 0.953359
0.698165 0.954115
0.695913 0.954865
0.693653 0.955608
0.691387 0.956346
0.689114 0.957077
0.686834 0.957802
0.684547 0.958522
0.682254 0.959235
0.679953 0.959942
0.677647 0.960644
0.675333 0.961339
0.673012 0.962028
0.670686 0.962711
0.668352 0.963388
0.666012 0.964058
0.663665 0.964723
0.661312 0.965382
0.658952 0.966034
0.656586 0.966681
0.654213 0.967321
0.651834 0.967955
0.649448 0.968583
0.647056 0.969205
0.644657 0.969821
0.642253 0.970431
0.639841 0.971034
0.637424 0.971632
0.635000 0.972223
0.632570 0.972808
0.630134 0.973387
0.627691 0.973960
0.625243 0.974527
0.622788 0.975087
0.620327 0.975642
0.617860 0.976190
0.615386 0.976732
0.612907 0.977268
0.610422 0.977798
0.607930 0.978321
0.605433 0.978839
0.602930 0.979350
0.600420 0.979855
0.597905 0.980354
0.595384 0.980847
0.592857 0.981333
0.590324 0.981813
0.587785 0.982287
0.585241 0.982755
0.582691 0.983217
0.580134 0.983672
0.577573 0.984121
0.575005 0.984564
0.572432 0.985001
0.569853 0.985432
0.567269 0.985856
0.564679 0.986274
0.562083 0.986686
0.559482 0.987092
0.556875 0.987491
0.554263 0.987884
0.551646 0.988271
0.549023 0.988652
0.546394 0.989026
0.543761 0.989394
0.541121 0.989756
0.538477 0.990112
0.535827 0.990461
0.533171 0.990805
0.530511 0.991142
0.527845 0.991472
0.525175 0.991797
0.522498 0.992115
0.519817 0.992427
0.517131 0.992732
0.514440 0.993032
0.511743 0.993325
0.509041 0.993611
0.506335 0.993892
0.503623 0.994166
0.500907 0.994434
0.498185 0.994696
0.495459 0.994951
0.492727 0.995200
0.489991 0.995443
0.487250 0.995679
0.484504 0.995910
0.481754 0.996134
0.478998 0.996351
0.476238 0.996563
0.473473 0.996768
0.470704 0.996966
0.467930 0.997159
0.465151 0.997345
0.462368 0.997525
0.459580 0.997698
0.456787 0.997866
0.453990 0.998027
0.451189 0.998181
0.448383 0.998330
0.445573 0.998472
0.442758 0.998608
0.439939 0.998737
0.437116 0.998860
0.434288 0.998977
0.431456 0.999087
0.428620 0.999192
0.425779 0.999289
0.422934 0.999381
0.420086 0.999466
0.417233 0.999545
0.414375 0.999618
0.411514 0.999684
0.408649 0.999744
0.405780 0.999798
0.402906 0.999845
0.400029 0.999886
0.397148 0.999921
0.394263 0.999949
0.391374 0.999972
0.388481 0.999987
0.385584 0.999997
0.382683 1.000000
0.379779 0.999997
0.376871 0.999987
0.373959 0.999972
0.371044 0.999949
0.368125 0.999921
0.365202 0.999886
0.362275 0.999845
0.359345 0.999798
0.356412 0.999744
0.353475 0.999684
0.350534 0.999618
0.347590 0.999545
0.344643 0.999466
0.341692 0.999381
0.338738 0.999289
0.335780 0.999192
0.332819 0.999087
0.329855 0.998977
0.326888 0.998860
0.323917 0.998737
0.320944 0.998608
0.317967 0.998472
0.314986 0.998330
0.312003 0.998181
0.309017 0.998027
0.306027 0.997866
0.303035 0.997698
0.300040 0.997525
0.297041 0.997345
0.294040 0.997159
0.291036 0.996966
0.288029 0.996768
0.285019 0.996563
0.282006 0.996351
0.278991 0.996134
0.275973 0.995910
0.272952 0.995679
0.269928 0.995443
0.266902 0.995200
0.263873 0.994951
0.260841 0.994696
0.257807 0.994434
0.254771 0.994166
0.251731 0.993892
0.248690 0.993611
0.245646 0.993325
0.242599 0.993032
0.239550 0.992732
0.236499 0.992427
0.233445 0.992115
0.230389 0.991797
0.227331 0.991472
0.224271 0.991141
0.221208 0.990805
0.218143 0.990461
0.215076 0.990112
0.212007 0.989756
0.208936 0.989394
0.205862 0.989026
0.202787 0.988652
0.199710 0.988271
0.196631 0.987884
0.193549 0.987491
0.190466 0.987092
0.187381 0.986686
0.184294 0.986274
0.181206 0.985856
0.178115 0.985432
0.175023 0.985001
0.171929 0.984564
0.168833 0.984121
0.165736 0.983672
0.162637 0.983217
0.159536 0.982755
0.156434 0.982287
0.153331 0.981813
0.150225 0.981333
0.147119 0.980847
0.144011 0.980354
0.140901 0.979855
0.137790 0.979350
0.134678 0.978839
0.131564 0.978321
0.128449 0.977798
0.125333 0.977268
0.122216 0.976732
0.119097 0.976190
0.115977 0.975642
0.112856 0.975087
0.109734 0.974527
0.106611 0.973960
0.103487 0.973387
0.100362 0.972808
0.097235 0.972223
0.094108 0.971632
0.090980 0.971034
0.087851 0.970431
0.084721 0.969821
0.081591 0.969205
0.078459 0.968583
0.075327 0.967955
0.072194 0.967321
0.069060 0.966681
0.065925 0.966034
0.062790 0.965382
0.059655 0.964723
0.056518 0.964058
0.053381 0.963387
0.050244 0.962711
0.047106 0.962028
0.043968 0.961339
0.040829 0.960643
0.037690 0.959942
0.034551 0.959235
0.031411 0.958522
0.028270 0.957802
0.025130 0.957077
0.021989 0.956346
0.018848 0.955608
0.015707 0.954865
0.012566 0.954115
0.009424 0.953359
0.006283 0.952598
0.003142 0.951830
-0.000000 0.951056
-0.003142 0.950277
-0.006283 0.949491
-0.009425 0.948700
-0.012566 0.947902
-0.015707 0.947098
-0.018849 0.946289
-0.021990 0.945473
-0.025130 0.944652
-0.028271 0.943824
-0.031411 0.942990
-0.034551 0.942151
-0.037690 0.941306
-0.040829 0.940454
-0.043968 0.939597
-0.047107 0.938734
-0.050244 0.937865
-0.053382 0.936990
-0.056519 0.936109
-0.059655 0.935222
-0.062791 0.934329
-0.065926 0.933430
-0.069060 0.932526
-0.072194 0.931615
-0.075327 0.930699
-0.078459 0.929776
-0.081591 0.928848
-0.084722 0.927914
-0.087851 0.926974
-0.090980 0.926029
-0.094108 0.925077
-0.097236 0.924120
-0.100362 0.923156
-0.103487 0.922187
-0.106611 0.921213
-0.109734 0.920232
-0.112857 0.919245
-0.115978 0.918253
-0.119097 0.917255
-0.122216 0.916251
-0.125333 0.915241
-0.128450 0.914226
-0.131565 0.913204
-0.134678 0.912177
-0.137790 0.911145
-0.140901 0.910106
-0.144011 0.909062
-0.147119 0.908012
-0.150226 0.906956
-0.153331 0.905894
-0.156435 0.904827
-0.159537 0.903754
-0.162637 0.902675
-0.165736 0.901591
-0.168834 0.900501
-0.171929 0.899405
-0.175023 0.898304
-0.178116 0.897197
-0.181206 0.896084
-0.184295 0.894965
-0.187381 0.893841
-0.190467 0.892712
-0.193550 0.891576
-0.196631 0.890435
-0.199710 0.889289
-0.202787 0.888136
-0.205863 0.886979
-0.208936 0.885815
-0.212007 0.884646
-0.215076 0.883471
-0.218143 0.882291
-0.221208 0.881105
-0.224271 0.879914
-0.227331 0.878717
-0.230390 0.877515
-0.233446 0.876307
-0.236499 0.875093
-0.239551 0.873874
-0.242599 0.872649
-0.245646 0.871419
-0.248690 0.870184
-0.251732 0.868943
-0.254771 0.867696
-0.257807 0.866444
-0.260842 0.865186
-0.263873 0.863923
-0.266902 0.862655
-0.269929 0.861381
-0.272952 0.860102
-0.275973 0.858817
-0.278991 0.857527
-0.282007 0.856231
-0.285019 0.854930
-0.288029 0.853623
-0.291036 0.852312
-0.294040 0.850995
-0.297042 0.849672
-0.300040 0.848344
-0.303035 0.847011
-0.306028 0.845672
-0.309017 0.844328
-0.312003 0.842979
-0.314987 0.841624
-0.317967 0.840264
-0.320944 0.838899
-0.323918 0.837528
-0.326888 0.836152
-0.329856 0.834771
-0.332820 0.833385
-0.335781 0.831993
-0.338738 0.830596
-0.341692 0.829194
-0.344643 0.827786
-0.347590 0.826374
-0.350534 0.824956
-0.353475 0.823533
-0.356412 0.822104
-0.359345 0.820671
-0.362276 0.819232
-0.365202 0.817788
-0.368125 0.816339
-0.371044 0.814885
-0.373959 0.813426
-0.376871 0.811961
-0.379779 0.810492
-0.382683 0.809017
-0.385584 0.807537
-0.388481 0.806052
-0.391374 0.804562
-0.394263 0.803067
-0.397148 0.801567
-0.400029 0.800062
-0.402907 0.798551
-0.405780 0.797036
-0.408649 0.795516
-0.411515 0.793990
-0.414376 0.792460
-0.417233 0.790924
-0.420086 0.789384
-0.422935 0.787839
-0.425780 0.786288
-0.428620 0.784733
-0.431456 0.783173
-0.434288 0.781608
-0.437116 0.780037
-0.439939 0.778462
-0.442759 0.776882
-0.445573 0.775297
-0.448383 0.773707
-0.451189 0.772113
-0.453991 0.770513
-0.456788 0.768909
-0.459580 0.767299
-0.462368 0.765685
-0.465151 0.764066
-0.467930 0.762442
-0.470704 0.760814
-0.473473 0.759180
-0.476238 0.757542
-0.478998 0.755899
-0.481754 0.754251
-0.484504 0.752599
-0.487250 0.750941
-0.489991 0.749279
-0.492728 0.747613
-0.495459 0.745941
-0.498185 0.744265
-0.500907 0.742584
-0.503623 0.740898
-0.506335 0.739208
-0.509041 0.737513
-0.511743 0.735813
-0.514440 0.734109
-0.517131 0.732400
-0.519818 0.730687
-0.522499 0.728969
-0.525175 0.727246
-0.527846 0.725519
-0.530511 0.723786
-0.533172 0.722050
-0.535827 0.720309
-0.538477 0.718563
-0.541121 0.716813
-0.543761 0.715059
-0.546394 0.713299
-0.549023 0.711536
-0.551646 0.709767
-0.554264 0.707995
-0.556876 0.706218
-0.559482 0.704436
-0.562084 0.702650
-0.564679 0.700859
-0.567269 0.699064
-0.569854 0.697265
-0.572432 0.695461
-0.575005 0.693653
-0.577573 0.691841
-0.580135 0.690024
-0.582690 0.688203
-0.585241 0.686377
-0.587785 0.684547
-0.590324 0.682713
-0.592857 0.680874
-0.595384 0.679031
-0.597905 0.677184
-0.600420 0.675333
-0.602930 0.673477
-0.605433 0.671617
-0.607930 0.669753
-0.610422 0.667884
-0.612907 0.666012
-0.615386 0.664135
-0.617860 0.662254
-0.620327 0.660369
-0.622788 0.658479
-0.625243 0.656586
-0.627692 0.654688
-0.630134 0.652786
-0.632570 0.650880
-0.635000 0.648970
-0.637424 0.647056
-0.639842 0.645138
-0.642253 0.643215
-0.644657 0.641289
-0.647056 0.639358
-0.649448 0.637424
-0.651834 0.635485
-0.654213 0.633543
-0.656586 0.631596
-0.658952 0.629646
-0.661312 0.627691
-0.663665 0.625733
-0.666012 0.623770
-0.668352 0.621804
-0.670686 0.619834
-0.673012 0.617860
-0.675333 0.615881
-0.677646 0.613900
-0.679954 0.611914
-0.682254 0.609924
-0.684547 0.607930
-0.686834 0.605933
-0.689114 0.603931
-0.691387 0.601926
-0.693653 0.599918
-0.695913 0.597905
-0.698166 0.595889
-0.700411 0.593868
-0.702650 0.591844
-0.704882 0.589817
-0.707107 0.587785
-0.709325 0.585750
-0.711536 0.583711
-0.713740 0.581669
-0.715937 0.579622
-0.718126 0.577573
-0.720309 0.575519
-0.722485 0.573462
-0.724653 0.571401
-0.726815 0.569337
-0.728969 0.567269
-0.731116 0.565197
-0.733255 0.563122
-0.735388 0.561043
-0.737513 0.558961
-0.739631 0.556875
-0.741742 0.554786
-0.743845 0.552694
-0.745941 0.550597
-0.748030 0.548498
-0.750111 0.546394
-0.752185 0.544288
-0.754252 0.542177
-0.756310 0.540064
-0.758362 0.537947
-0.760406 0.535827
-0.762443 0.533703
-0.764472 0.531576
-0.766493 0.529446
-0.768507 0.527312
-0.770513 0.525175
-0.772512 0.523034
-0.774503 0.520890
-0.776487 0.518743
-0.778462 0.516593
-0.780430 0.514440
-0.782391 0.512283
-0.784343 0.510123
-0.786288 0.507959
-0.788226 0.505793
-0.790155 0.503623
-0.792077 0.501450
-0.793990 0.499274
-0.795896 0.497095
-0.797794 0.494913
-0.799685 0.492727
-0.801567 0.490539
-0.803441 0.488347
-0.805308 0.486152
-0.807166 0.483955
-0.809017 0.481754
-0.810860 0.479550
-0.812694 0.477343
-0.814521 0.475133
-0.816339 0.472920
-0.818150 0.470704
-0.819952 0.468485
-0.821746 0.466263
-0.823533 0.464038
-0.825311 0.461810
-0.827080 0.459580
-0.828842 0.457346
-0.830596 0.455110
-0.832341 0.452870
-0.834078 0.450628
-0.835807 0.448383
-0.837528 0.446135
-0.839240 0.443885
-0.840945 0.441631
-0.842640 0.439375
-0.844328 0.437116
-0.846007 0.434854
-0.847678 0.432589
-0.849340 0.430322
-0.850994 0.428052
-0.852640 0.425779
-0.854277 0.423504
-0.855906 0.421226
-0.857527 0.418945
-0.859139 0.416662
-0.860742 0.414375
-0.862337 0.412087
-0.863923 0.409796
-0.865501 0.407502
-0.867071 0.405205
-0.868631 0.402906
-0.870184 0.400605
-0.871727 0.398301
-0.873262 0.395994
-0.874789 0.393685
-0.876307 0.391374
-0.877816 0.389059
-0.879316 0.386743
-0.880808 0.384424
-0.882291 0.382103
-0.883766 0.379779
-0.885231 0.377453
-0.886688 0.375124
-0.888137 0.372793
-0.889576 0.370460
-0.891007 0.368124
-0.892428 0.365787
-0.893841 0.363446
-0.895246 0.361104
-0.896641 0.358759
-0.898028 0.356412
-0.899405 0.354062
-0.900774 0.351711
-0.902134 0.349357
-0.903485 0.347001
-0.904827 0.344643
-0.906160 0.342283
-0.907484 0.339920
-0.908800 0.337555
-0.910106 0.335188
-0.911403 0.332819
-0.912692 0.330448
-0.913971 0.328075
-0.915241 0.325700
-0.916502 0.323323
-0.917755 0.320944
-0.918998 0.318562
-0.920232 0.316179
-0.921457 0.313793
-0.922673 0.311406
-0.923880 0.309017
-0.925077 0.306626
-0.926266 0.304233
-0.927445 0.301837
-0.928615 0.299440
-0.929777 0.297041
-0.930928 0.294641
-0.932071 0.292238
-0.933205 0.289834
-0.934329 0.287427
-0.935444 0.285019
-0.936550 0.282609
-0.937647 0.280198
-0.938734 0.277784
-0.939812 0.275369
-0.940881 0.272952
-0.941940 0.270533
-0.942991 0.268113
-0.944031 0.265691
-0.945063 0.263267
-0.946085 0.260841
-0.947098 0.258414
-0.948102 0.255986
-0.949096 0.253555
-0.950081 0.251123
-0.951056 0.248690
-0.952023 0.246255
-0.952979 0.243818
-0.953927 0.241380
-0.954865 0.238940
-0.955793 0.236499
-0.956712 0.234056
-0.957622 0.231612
-0.958522 0.229166
-0.959413 0.226719
-0.960294 0.224271
-0.961165 0.221821
-0.962028 0.219369
-0.962880 0.216917
-0.963724 0.214462
-0.964557 0.212007
-0.965382 0.209550
-0.966196 0.207092
-0.967001 0.204633
-0.967797 0.202172
-0.968583 0.199710
-0.969360 0.197247
-0.970127 0.194782
-0.970884 0.192316
-0.971632 0.189849
-0.972370 0.187381
-0.973099 0.184912
-0.973818 0.182441
-0.974527 0.179970
-0.975227 0.177497
-0.975917 0.175023
-0.976597 0.172548
-0.977268 0.170072
-0.977929 0.167595
-0.978581 0.165116
-0.979223 0.162637
-0.979855 0.160157
-0.980478 0.157675
-0.981090 0.155193
-0.981694 0.152710
-0.982287 0.150225
-0.982871 0.147740
-0.983445 0.145254
-0.984010 0.142767
-0.984564 0.140279
-0.985109 0.137790
-0.985645 0.135301
-0.986170 0.132810
-0.986686 0.130319
-0.987192 0.127826
-0.987688 0.125333
-0.988175 0.122839
-0.988652 0.120345
-0.989119 0.117849
-0.989576 0.115353
-0.990024 0.112856
-0.990461 0.110359
-0.990889 0.107861
-0.991308 0.105361
-0.991716 0.102862
-0.992115 0.100362
-0.992504 0.097861
-0.992883 0.095359
-0.993252 0.092857
-0.993611 0.090354
-0.993961 0.087851
-0.994301 0.085347
-0.994631 0.082843
-0.994951 0.080338
-0.995261 0.077833
-0.995562 0.075327
-0.995853 0.072820
-0.996134 0.070313
-0.996405 0.067806
-0.996666 0.065298
-0.996917 0.062790
-0.997159 0.060282
-0.997391 0.057773
-0.997612 0.055264
-0.997825 0.052754
-0.998027 0.050244
-0.998219 0.047734
-0.998402 0.045223
-0.998574 0.042712
-0.998737 0.040201
-0.998890 0.037690
-0.999033 0.035178
-0.999166 0.032667
-0.999289 0.030155
-0.999403 0.027642
-0.999507 0.025130
-0.999600 0.022617
-0.999684 0.020105
-0.999758 0.017592
-0.999822 0.015079
-0.999877 0.012566
-0.999921 0.010053
-0.999956 0.007540
-0.999980 0.005026
-0.999995 0.002513
-1.000000 -0.000000
-0.999995 -0.002513
-0.999980 -0.005027
-0.999956 -0.007540
-0.999921 -0.010053
-0.999877 -0.012566
-0.999822 -0.015079
-0.999758 -0.017592
-0.999684 -0.020105
-0.999600 -0.022618
-0.999507 -0.025130
-0.999403 -0.027643
-0.999289 -0.030155
-0.999166 -0.032667
-0.999033 -0.035179
-0.998890 -0.037690
-0.998737 -0.040202
-0.998574 -0.042713
-0.998402 -0.045224
-0.998219 -0.047734
-0.998027 -0.050244
-0.997825 -0.052754
-0.997612 -0.055264
-0.997391 -0.057773
-0.997159 -0.060282
-0.996917 -0.062791
-0.996666 -0.065299
-0.996405 -0.067806
-0.996134 -0.070314
-0.995853 -0.072821
-0.995562 -0.075327
-0.995261 -0.077833
-0.994951 -0.080338
-0.994631 -0.082843
-0.994301 -0.085347
-0.993961 -0.087851
-0.993611 -0.090355
-0.993252 -0.092857
-0.992883 -0.095359
-0.992504 -0.097861
-0.992115 -0.100362
-0.991716 -0.102862
-0.991308 -0.105362
-0.990889 -0.107861
-0.990461 -0.110359
-0.990024 -0.112857
-0.989576 -0.115353
-0.989119 -0.117849
-0.988652 -0.120345
-0.988175 -0.122839
-0.987688 -0.125333
-0.987192 -0.127826
-0.986686 -0.130319
-0.986170 -0.132810
-0.985645 -0.135301
-0.985109 -0.137790
-0.984564 -0.140279
-0.984010 -0.142767
-0.983445 -0.145254
-0.982871 -0.147741
-0.982287 -0.150226
-0.981694 -0.152710
-0.981090 -0.155193
-0.980478 -0.157675
-0.979855 -0.160157
-0.979223 -0.162637
-0.978581 -0.165117
-0.977929 -0.167595
-0.977268 -0.170072
-0.976597 -0.172548
-0.975917 -0.175023
-0.975227 -0.177497
-0.974527 -0.179970
-0.973817 -0.182442
-0.973099 -0.184912
-0.972370 -0.187381
-0.971632 -0.189850
-0.970884 -0.192317
-0.970127 -0.194782
-0.969360 -0.197247
-0.968583 -0.199710
-0.967797 -0.202172
-0.967001 -0.204633
